source_node,destination_node,indicator_link,jaccard_followers,jaccard_followees,cosine_followers,cosine_followees,num_followers_s,num_followers_d,num_followees_s,num_followees_d,inter_followers,inter_followees,adar_index,follows_back,same_comp,shortest_path,page_rank_s,page_rank_d,katz_s,katz_d,hubs_s,hubs_d,authorities_s,authorities_d,CB_Label
63,94,1,0.93,0.7474747474747475,0.0988886175193216,0.8556199866163285,98,95,88,85,93,74,37.534055351835306,1,1,2,0.010398090901601,0.0101166793882113,0.1021583535920883,0.1006656843672964,0.0093905394206493,0.0090785977080171,0.0104565702622502,0.0101491678699368,1.0
63,95,1,0.94,0.7755102040816326,0.0989107699874039,0.8736209307562354,98,96,88,86,94,76,38.550025211463094,1,1,2,0.010398090901601,0.010212788329374,0.1021583535920883,0.1011494858975668,0.0093905394206493,0.009181430726448,0.0104565702622502,0.010243737018941,0.0
63,96,1,0.92,0.81,0.0988659937221312,0.8953693187778983,98,94,88,93,92,81,41.08070804782825,1,1,2,0.010398090901601,0.0100382314566844,0.1021583535920883,0.1001847404372312,0.0093905394206493,0.0099308041753149,0.0104565702622502,0.0100365315004051,0.0
63,97,1,0.9191919191919192,0.7575757575757576,0.0999172625589686,0.8621259185094428,98,92,88,86,91,75,38.01190756182817,1,1,2,0.010398090901601,0.009837703409951,0.1021583535920883,0.0991533526401822,0.0093905394206493,0.0092059162117621,0.0104565702622502,0.0098323879976024,0.0
63,98,1,0.9494949494949496,0.7575757575757576,0.0999519359872713,0.8621259185094428,98,95,88,86,94,75,38.02142055959195,1,1,2,0.010398090901601,0.0100985460464158,0.1021583535920883,0.100668324560809,0.0093905394206493,0.009197453836219,0.0104565702622502,0.0101693508986205,0.0
63,99,1,0.9,0.75,0.0988192706627162,0.857156851654677,98,92,88,87,90,75,38.03617177787994,1,1,2,0.010398090901601,0.0098474347623257,0.1021583535920883,0.099168411648509,0.0093905394206493,0.0092922512421582,0.0104565702622502,0.0098270123716656,0.0
63,100,1,0.91,0.797979797979798,0.0988428833916679,0.8876964855766021,98,93,88,90,91,79,40.06696204730122,1,1,2,0.010398090901601,0.0099160990284378,0.1021583535920883,0.0996741258107861,0.0093905394206493,0.0096125884361319,0.0104565702622502,0.0099598713359486,0.0
63,101,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,102,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,106,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,114,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,116,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,117,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,118,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,126,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,128,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,137,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,144,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,150,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,152,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,153,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,155,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,159,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,163,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,164,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,165,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,166,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,172,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,179,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,180,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,182,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,183,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,190,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,192,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,196,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
63,198,0,0.0,0.0,0.0,0.0,98,0,88,0,0,0,0.0,0,0,-1,0.010398090901601,0.0099999999999999,0.1021583535920883,0.099994509879683,0.0093905394206493,0.0,0.0104565702622502,0.0,
64,1,1,0.9090909090909092,0.93,0.0972142213809773,0.9640541410352405,93,96,94,99,90,93,47.17532969792245,1,1,2,0.0099308644491059,0.0102123219221256,0.0996567547391252,0.1011468967771629,0.0100337413824786,0.0105623950378399,0.0099363512053212,0.0102426943998491,0.0
64,2,1,0.86,0.93,0.095890156717007,0.9640541410352405,93,93,94,99,86,93,47.17179611327211,1,1,2,0.0099308644491059,0.0099386654759121,0.0996567547391252,0.0996619729048641,0.0100337413824786,0.0105657377213956,0.0099363512053212,0.0099294656806348,0.0
64,3,1,0.88,0.92,0.0960544727750288,0.95854137270045,93,95,94,98,88,92,46.66494972168063,1,1,2,0.0099308644491059,0.0101310412772226,0.0996567547391252,0.1006662000024986,0.0100337413824786,0.0104587746516452,0.0099363512053212,0.0101323952912299,0.0
64,4,1,0.88,0.93,0.0960544727750288,0.9640541410352405,93,95,94,99,88,93,47.174169702614975,1,1,2,0.0099308644491059,0.0101215137362541,0.0996567547391252,0.1006362636636741,0.0100337413824786,0.0105635729471956,0.0099363512053212,0.010132317502753,0.0
64,5,1,0.86,0.92,0.095890156717007,0.95854137270045,93,93,94,98,86,92,46.66379069684998,1,1,2,0.0099308644491059,0.0099559464456899,0.0996567547391252,0.0996744176778615,0.0100337413824786,0.0104601699078439,0.0099363512053212,0.0099148026953782,0.0
64,6,1,0.8877551020408163,0.92,0.0980595624364641,0.95854137270045,93,92,94,98,87,92,46.66377201881705,1,1,2,0.0099308644491059,0.0098387598473728,0.0996567547391252,0.0991413401668104,0.0100337413824786,0.0104599919090698,0.0099363512053212,0.0098246583611378,0.0
64,7,1,0.8775510204081632,0.93,0.0979976326888094,0.9640541410352405,93,91,94,99,86,93,47.16934779251456,1,1,2,0.0099308644491059,0.0097353025586045,0.0996567547391252,0.0986378741246399,0.0100337413824786,0.0105678533639508,0.0099363512053212,0.0097312177768619,0.0
64,8,1,0.84,0.93,0.0957186179751161,0.9640541410352405,93,91,94,99,84,93,47.16934779251456,1,1,2,0.0099308644491059,0.0097628606984082,0.0996567547391252,0.0986797872374258,0.0100337413824786,0.0105680150137226,0.0099363512053212,0.0097160702613543,0.0
64,9,1,0.87,0.9,0.0959731887676031,0.9474209111998338,93,94,94,96,87,90,45.64650875169451,1,1,2,0.0099308644491059,0.010037162982264,0.0996567547391252,0.1001824227310385,0.0100337413824786,0.0102490829022577,0.0099363512053212,0.0100353824065326,0.0
64,10,1,0.8979591836734694,0.93,0.0981201603615886,0.9640541410352405,93,93,94,99,88,93,47.17179611327211,1,1,2,0.0099308644491059,0.0099612959188462,0.0996567547391252,0.0996644502543284,0.0100337413824786,0.0105660027997956,0.0099363512053212,0.0099046263064126,0.0
64,11,1,0.9,0.91,0.0962120129131322,0.9529971423938456,93,97,94,97,90,91,46.16283520074593,1,1,2,0.0099308644491059,0.0103193061223868,0.0996567547391252,0.1016601176129646,0.0100337413824786,0.0103475702407397,0.0099363512053212,0.0103371844055674,0.0
64,12,1,0.88,0.9191919191919192,0.0960544727750288,0.9579478102131652,93,95,94,96,88,91,46.165226039071385,1,1,2,0.0099308644491059,0.0101208727423175,0.0996567547391252,0.1006362154470311,0.0100337413824786,0.0102403684584232,0.0099363512053212,0.0101334544076626,0.0
64,13,1,0.9,0.92,0.0962120129131322,0.95854137270045,93,97,94,98,90,92,46.672000612475536,1,1,2,0.0099308644491059,0.0103125335258199,0.0996567547391252,0.1016527543911584,0.0100337413824786,0.0104519471456344,0.0099363512053212,0.0103417470879664,0.0
64,14,1,0.87,0.93,0.0959731887676031,0.9640541410352405,93,94,94,99,87,93,47.17299199975139,1,1,2,0.0099308644491059,0.0100450312500974,0.0996567547391252,0.1001652754055167,0.0100337413824786,0.0105647632646516,0.0099363512053212,0.0100207778951392,0.0
64,15,1,0.89,0.93,0.0961340633656331,0.9640541410352405,93,96,94,99,89,93,47.17532969792245,1,1,2,0.0099308644491059,0.0102282715732882,0.0996567547391252,0.1011667423017283,0.0100337413824786,0.0105625041505701,0.0099363512053212,0.0102324699080073,0.0
64,16,1,0.89,0.91,0.0961340633656331,0.9529971423938456,93,96,94,97,89,91,46.15799065171872,1,1,2,0.0099308644491059,0.0102275088994271,0.0996567547391252,0.1011594148762446,0.0100337413824786,0.0103515497629475,0.0099363512053212,0.0102313410629564,0.0
64,17,1,0.898989898989899,0.9191919191919192,0.0971460008747451,0.9579478102131652,93,95,94,96,89,91,46.15324250255617,0,1,2,0.0099308644491059,0.010117694120577,0.0996567547391252,0.1006609089675525,0.0100337413824786,0.0102499365996294,0.0099363512053212,0.0101457177560212,0.0
64,18,1,0.87,0.9,0.0959731887676031,0.9474209111998338,93,94,94,96,87,90,45.644021513504406,1,1,2,0.0099308644491059,0.0100538538652997,0.0996567547391252,0.1001751073461709,0.0100337413824786,0.0102509735458048,0.0099363512053212,0.0100137995424857,0.0
64,21,1,0.8787878787878788,0.88,0.0970051585392978,0.9361702127659576,93,93,94,94,87,88,44.63253008622234,1,1,2,0.0099308644491059,0.0099261233489375,0.0996567547391252,0.0996741604375131,0.0100337413824786,0.0100347113712747,0.0099363512053212,0.0099488720189431,0.0
64,22,1,0.8585858585858586,0.92,0.0968581253319628,0.95854137270045,93,91,94,98,85,92,46.65889405533486,1,1,2,0.0099308644491059,0.00976021535633,0.0996567547391252,0.0986650119754691,0.0100337413824786,0.0104644424575584,0.0099363512053212,0.0097140453212829,0.0
64,24,1,0.89,0.89,0.0961340633656331,0.9418121247825691,93,96,94,95,89,89,45.14203691992272,1,1,2,0.0099308644491059,0.010219274574546,0.0996567547391252,0.1011617226285444,0.0100337413824786,0.0101398979118815,0.0099363512053212,0.0102413708373672,0.0
64,25,1,0.86,0.9,0.095890156717007,0.9474209111998338,93,93,94,96,86,90,45.64652742972745,1,1,2,0.0099308644491059,0.009961229401464,0.0996567547391252,0.0996695451731294,0.0100337413824786,0.0102494710300879,0.0099363512053212,0.009906975696973,0.0
64,26,1,0.87,0.91,0.0959731887676031,0.9529971423938456,93,94,94,97,87,91,46.1569624888742,1,1,2,0.0099308644491059,0.0100432421079614,0.0996567547391252,0.1001601580713965,0.0100337413824786,0.0103530147934714,0.0099363512053212,0.0100207111121695,0.0
64,27,1,0.88,0.9393939393939394,0.0960544727750288,0.9689603006645854,93,95,94,98,88,93,47.174169702614975,1,1,2,0.0099308644491059,0.0101218087149509,0.0996567547391252,0.1006758457520095,0.0100337413824786,0.0104587306365286,0.0099363512053212,0.0101468435918343,0.0
64,28,1,0.8888888888888888,0.92,0.0970763288683802,0.95854137270045,93,94,94,98,88,92,46.66498658332927,1,1,2,0.0099308644491059,0.0100263989315481,0.0996567547391252,0.1001603306375625,0.0100337413824786,0.0104587626724924,0.0099363512053212,0.0100388417618978,0.0
64,29,1,0.8686868686868687,0.9,0.0969324410291484,0.9474209111998338,93,92,94,96,86,90,45.64895707245208,1,1,2,0.0099308644491059,0.0098547942048311,0.0996567547391252,0.0991758763037929,0.0100337413824786,0.0102470891170384,0.0099363512053212,0.0098212869449355,0.0
64,30,1,0.8686868686868687,0.89,0.0969324410291484,0.9418121247825691,93,92,94,95,86,89,45.146805689868735,1,1,2,0.0099308644491059,0.0098398582451247,0.0996567547391252,0.0991610766124907,0.0100337413824786,0.0101350374820148,0.0099363512053212,0.0098326861708458,0.0
64,31,1,0.87,0.91,0.0959731887676031,0.9529971423938456,93,94,94,97,87,91,46.16055064272928,1,1,2,0.0099308644491059,0.0100322526343175,0.0996567547391252,0.1001577042115984,0.0100337413824786,0.0103497009092764,0.0099363512053212,0.0100318761157621,0.0
64,32,1,0.85,0.9,0.0958053196218327,0.9474209111998338,93,92,94,96,85,90,45.64029511226923,1,1,2,0.0099308644491059,0.0098386123095061,0.0996567547391252,0.0991659083862762,0.0100337413824786,0.0102548292675443,0.0099363512053212,0.0098360555476441,0.0
64,33,1,0.89,0.89,0.0961340633656331,0.9418121247825691,93,96,94,95,89,89,45.141811600822464,1,1,2,0.0099308644491059,0.0102156786138705,0.0996567547391252,0.1011595256889967,0.0100337413824786,0.0101398145069504,0.0099363512053212,0.0102438430334742,0.0
64,34,1,0.8673469387755102,0.89,0.0979343267245401,0.9418121247825691,93,90,94,95,85,89,45.13360564609077,1,1,2,0.0099308644491059,0.0096611005863504,0.0996567547391252,0.0981618524531517,0.0100337413824786,0.0101475929768099,0.0099363512053212,0.0096151240116936,0.0
64,35,1,0.8979591836734694,0.9,0.0981201603615886,0.9474209111998338,93,93,94,96,88,90,45.65129477062313,1,1,2,0.0099308644491059,0.0099395224653575,0.0996567547391252,0.0996545572047838,0.0100337413824786,0.0102446583660061,0.0099363512053212,0.009926245084109,0.0
64,36,1,0.9090909090909092,0.91,0.0972142213809773,0.9529971423938456,93,96,94,97,90,91,46.161637885216315,1,1,2,0.0099308644491059,0.0102177453626856,0.0996567547391252,0.1011517673012489,0.0100337413824786,0.0103482390314479,0.0099363512053212,0.0102393867153872,0.0
64,37,1,0.898989898989899,0.87,0.0971460008747451,0.93049458808145,93,95,94,93,89,87,44.12357574817757,1,1,2,0.0099308644491059,0.0101260106433312,0.0996567547391252,0.1006708176419881,0.0100337413824786,0.0099301777306508,0.0099363512053212,0.0101411071220965,0.0
64,38,1,0.87,0.92,0.0959731887676031,0.95854137270045,93,94,94,98,87,92,46.66618246980855,1,1,2,0.0099308644491059,0.0100437537184601,0.0996567547391252,0.100152807412416,0.0100337413824786,0.0104579343781654,0.0099363512053212,0.0100174608682174,0.0
64,39,1,0.89,0.9,0.0961340633656331,0.9474209111998338,93,96,94,96,89,90,45.6548829244782,1,1,2,0.0099308644491059,0.0102254132913573,0.0996567547391252,0.1011420969296197,0.0100337413824786,0.0102413953993231,0.0099363512053212,0.0102269475406617,0.0
64,40,1,0.92,0.86,0.0963631877931304,0.9247846462815816,93,99,94,92,92,86,43.620070701068634,1,1,2,0.0099308644491059,0.0104944676232276,0.0996567547391252,0.1026493471912791,0.0100337413824786,0.0098193472288988,0.0099363512053212,0.0105532831283891,0.0
64,41,1,0.898989898989899,0.898989898989899,0.0971460008747451,0.946808510638298,93,95,94,94,89,89,45.14207330551175,0,1,2,0.0099308644491059,0.010131404682073,0.0996567547391252,0.1006808548730808,0.0100337413824786,0.0100332803665142,0.0099363512053212,0.010138021224355,0.0
64,42,1,0.8888888888888888,0.92,0.0970763288683802,0.95854137270045,93,94,94,98,88,92,46.66618246980855,1,1,2,0.0099308644491059,0.0100621977869347,0.0996567547391252,0.1001748847473403,0.0100337413824786,0.0104576182184568,0.0099363512053212,0.0100048544211884,0.0
64,43,1,0.8888888888888888,0.88,0.0970763288683802,0.9361702127659576,93,94,94,94,88,88,44.63161802624835,1,1,2,0.0099308644491059,0.0100171678861956,0.0996567547391252,0.1001600484127178,0.0100337413824786,0.0100362481284256,0.0099363512053212,0.0100501563215224,0.0
64,44,1,0.91,0.87,0.0962883716535394,0.93049458808145,93,98,94,93,91,87,44.12930425746598,1,1,2,0.0099308644491059,0.0104037771464946,0.0996567547391252,0.1021509630440582,0.0100337413824786,0.0099246031124626,0.0099363512053212,0.010447541873166,0.0
64,45,1,0.8585858585858586,0.9,0.0968581253319628,0.9474209111998338,93,91,94,96,85,90,45.63914141311175,1,1,2,0.0099308644491059,0.0097475389990241,0.0996567547391252,0.0986575966531913,0.0100337413824786,0.0102552521271812,0.0099363512053212,0.009726820239677,0.0
64,46,1,0.9081632653061223,0.93,0.0981794689691572,0.9640541410352405,93,94,94,99,89,93,47.17299199975139,1,1,2,0.0099308644491059,0.0100225863173786,0.0996567547391252,0.1001554348738463,0.0100337413824786,0.0105645458874079,0.0099363512053212,0.0100411473960135,0.0
64,47,1,0.88,0.89,0.0960544727750288,0.9418121247825691,93,95,94,95,88,89,45.1433070617571,1,1,2,0.0099308644491059,0.0101262027978429,0.0996567547391252,0.1006659673146434,0.0100337413824786,0.0101388976789875,0.0099363512053212,0.0101389626900157,0.0
64,48,1,0.8877551020408163,0.9090909090909092,0.0980595624364641,0.9523942834879914,93,92,94,95,87,90,45.63784679151168,1,1,2,0.0099308644491059,0.0098417901197348,0.0996567547391252,0.0991708328078153,0.0100337413824786,0.0101519376670965,0.0099363512053212,0.0098335436896229,0.0
64,49,1,0.84,0.8888888888888888,0.0957186179751161,0.9411899281743404,93,91,94,93,84,88,44.63393858847019,1,1,2,0.0099308644491059,0.009769283605143,0.0996567547391252,0.0986778005470466,0.0100337413824786,0.0099265875985191,0.0099363512053212,0.0097099556060843,0.0
64,50,1,0.9,0.88,0.0962120129131322,0.9361702127659576,93,97,94,94,90,88,44.64463368650194,1,1,2,0.0099308644491059,0.0103080216145475,0.0996567547391252,0.1016452056241303,0.0100337413824786,0.0100242022611737,0.0099363512053212,0.0103440666949805,0.0
64,52,1,0.86,0.92,0.095890156717007,0.95854137270045,93,93,94,98,86,92,46.666164286192846,1,1,2,0.0099308644491059,0.0099587381681235,0.0996567547391252,0.0996840034538964,0.0100337413824786,0.0104577899874687,0.0099363512053212,0.0099171167728829,0.0
64,53,1,0.8888888888888888,0.87,0.0970763288683802,0.93049458808145,93,94,94,93,88,87,44.11998658620507,1,1,2,0.0099308644491059,0.0100262254033988,0.0996567547391252,0.1001824996223199,0.0100337413824786,0.0099328638248977,0.0099363512053212,0.0100488671460516,0.0
